subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
8,23,114,A,19.10015901734521,39.37804411809793,0.9550079508672604,0.6185488705707561,A,987.0680829917546,Correct,k
8,23,115,A,46.8238392225764,65.05301685966297,2.34119196112882,1.0218503993008508,A,764.4089579989668,Correct,k
8,23,116,A,40.080910184681294,59.36462337153417,2.0040455092340648,0.9324973233356835,A,902.7733330003684,Correct,k
8,23,117,A,64.72247190085457,84.69193979576914,3.2361235950427285,1.330337879403287,A,846.3827069936087,Correct,k
8,23,118,B,42.973231521016274,20.42449238384528,2.1486615760508134,0.32082717613194506,B,1429.4364990055328,Correct,d
8,23,119,A,12.719306894025213,40.45787626943341,0.6359653447012605,0.6355108343394842,A,827.716332001728,Correct,k
8,23,120,B,51.643361787979785,30.140104948556015,2.582168089398989,0.4734396614240447,B,840.9432079934049,Correct,d
8,23,121,A,27.549043817922005,52.917508100463074,1.3774521908961004,0.8312262734734659,A,780.8782490028534,Correct,k
8,23,122,B,37.90449188095556,11.38179311241807,1.895224594047778,0.17878478813325757,B,1222.990498994477,Correct,d
8,23,123,B,70.55295165917614,61.06859796905796,3.527647582958807,0.9592632937231053,B,938.6949160107179,Correct,d
8,23,124,A,53.773448645972366,76.41872911898473,2.6886724322986186,1.200382589984354,A,748.2191240123939,Correct,k
8,23,125,A,38.940267326618574,66.46406438648907,1.9470133663309286,1.0440150820215652,A,876.2997070007259,Correct,k
8,23,126,B,86.57845285953333,67.5002151019963,4.328922642976667,1.0602908994008118,B,783.568416009075,Correct,d
8,23,127,B,36.73159000707389,14.754140218847674,1.8365795003536944,0.2317574926078278,B,668.7450820027152,Correct,d
8,23,128,B,32.51295399382117,13.696531829338426,1.6256476996910585,0.21514461887354186,B,1421.5274580055848,Correct,d
8,23,129,B,71.56246370453837,50.13597969768533,3.5781231852269184,0.7875341274938764,B,850.0914580072276,Correct,d
8,23,130,A,33.8862222518881,50.35457504646384,1.694311112594405,0.7909678152030336,A,1063.7904570030514,Correct,k
8,23,131,A,14.619837930219681,41.445304184627545,0.7309918965109842,0.651021315761101,A,787.4899989983533,Correct,k
8,23,132,A,36.63567087064809,69.53629871509062,1.8317835435324046,1.0922736260057704,A,1959.3958319892408,Correct,k
8,23,133,B,84.96971916087838,58.238039487110285,4.248485958043919,0.9148009850608898,B,773.235624001245,Correct,d
8,23,134,B,47.12812111463356,24.21326618429901,2.3564060557316777,0.38034109582003967,B,904.3625829945086,Correct,d
8,23,135,B,45.66412950326897,27.543895485044075,2.283206475163448,0.4326584985352977,B,680.6477490026737,Correct,d
8,23,136,A,54.336757150455874,82.19905778489635,2.716837857522794,1.2911797803451663,A,803.5207909997553,Correct,k
8,23,137,A,46.50496171198775,60.91977915872564,2.3252480855993873,0.9569256533168252,A,658.3015409996733,Correct,k
8,23,138,B,82.3101711277232,56.81920687285113,4.1155085563861595,0.892514014472739,B,1109.0788330038777,Correct,d
8,23,139,A,42.21258587352793,72.75677665925878,2.1106292936763964,1.1428607752580033,A,676.8318739923416,Correct,k
8,23,140,B,69.96781071736163,39.94031455284236,3.4983905358680816,0.6273809939063753,B,1092.0019159966614,Correct,d
8,23,141,A,36.73889601744466,52.438378331905696,1.8369448008722329,0.8237001206683855,A,798.4267909923801,Correct,k
8,23,142,A,33.868226138863534,48.05655814598157,1.6934113069431767,0.7548706501411322,A,618.5004990111338,Correct,k
8,23,143,B,71.28213570899025,57.68322324246506,3.5641067854495128,0.9060859518695412,B,677.7074989950052,Correct,d
8,23,144,A,36.79957106376513,54.25778803205295,1.8399785531882566,0.8522793414076487,A,659.623040992301,Correct,k
8,23,145,A,37.80785418541167,50.75791735318971,1.8903927092705834,0.7973035013414935,A,1441.8832499941345,Correct,k
8,23,146,A,47.494225785092766,59.76438929623674,2.3747112892546385,0.9387768317966891,A,1415.2553330059163,Correct,k
8,23,147,A,20.62824514939885,47.1417480907727,1.0314122574699425,0.7405008473967609,A,1183.9839989988832,Correct,k
8,23,148,B,65.04995504412098,35.670994185541716,3.2524977522060485,0.5603186663977103,B,745.6366250116844,Correct,d
8,23,149,A,20.807608888781342,41.98256438284232,1.0403804444390672,0.6594605792199897,A,628.3464159932919,Correct,k
8,23,150,B,51.02982407873401,42.88943473331083,2.5514912039367004,0.673705665373941,B,895.5784580030013,Correct,d
8,23,151,B,61.44413705160353,52.185022150542,3.0722068525801767,0.8197204110778167,B,1102.414041000884,Correct,d
8,23,152,A,66.93218352250744,88.65120175478529,3.346609176125372,1.3925298208237002,A,892.809707991546,Correct,k
8,23,153,B,58.70894851220618,26.12055884255912,2.9354474256103087,0.41030077883721816,B,1331.808123999508,Correct,d
8,23,154,B,85.62232459300068,58.298446149841325,4.281116229650035,0.9157498507002082,B,770.9993330063298,Correct,d
8,23,155,B,66.96672895618586,58.635256768163586,3.3483364478092934,0.9210404595210696,A,1579.3016660027206,Incorrect,k
8,23,156,B,82.87665310091941,68.70251438186531,4.14383265504597,1.0791765723260758,B,2312.763833004283,Correct,d
8,23,157,B,65.54024673439146,39.27219991623352,3.277012336719573,0.6168862737357445,B,1169.2974580073496,Correct,d
8,23,158,B,82.4558463781366,52.08786781191081,4.122792318906829,0.8181943142952761,B,736.6358330036746,Correct,d
8,23,159,B,65.90502846486724,35.95887809402914,3.2952514232433625,0.5648407362576644,B,845.8953329973156,Correct,d
8,23,160,A,15.391697249573141,40.569953314632215,0.7695848624786571,0.6372713364486472,A,1166.6985409974586,Correct,k
8,23,161,B,50.11704324344047,27.057140310646226,2.5058521621720233,0.42501256613537214,B,775.2996249910211,Correct,d
8,23,162,B,47.490702353806086,28.574455657592658,2.3745351176903045,0.448846499871102,B,1945.0544159917627,Correct,d
8,23,163,A,43.84472837516418,71.54032917391993,2.192236418758209,1.1237528628409121,A,2386.039956996683,Correct,k
8,23,164,B,63.15393687121603,51.04915718363708,3.1576968435608017,0.8018782859003243,B,2699.264665992814,Correct,d
8,23,165,A,22.669828364087927,48.109072101607296,1.1334914182043963,0.7556955374271558,A,1081.5905409981497,Correct,k
8,23,166,A,63.84402735405925,82.16875159622903,3.192201367702962,1.2907037318467887,A,674.9537080031587,Correct,k
8,23,167,A,17.80872489768868,38.339042825551836,0.890436244884434,0.6022282764320905,A,1054.2974159907317,Correct,k
8,23,168,A,24.35923382135995,47.32788510513582,1.2179616910679976,0.7434246807811824,A,2208.815958001651,Correct,k
8,23,169,A,57.1642418598971,73.80006449641962,2.8582120929948553,1.159248702282024,A,6127.704457001528,Correct,k
8,23,170,A,35.64242696501548,62.3050969246925,1.782121348250774,0.9786861738990699,A,979.1250409907661,Correct,k
8,23,171,B,83.37355558571755,61.025437389651245,4.168677779285877,0.9585853289271611,B,765.5783329973929,Correct,d
8,23,172,A,68.64051898275879,82.98085604391076,3.4320259491379397,1.3034602386807113,A,1403.639749987633,Correct,k
8,23,173,A,34.383901788826634,62.34144112679801,1.7191950894413315,0.979257067290746,A,708.4077079925919,Correct,k
8,23,174,B,48.07262488872507,32.95534134033474,2.4036312444362538,0.5176612912566981,B,813.4163329959847,Correct,d
