subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
18,23,135,A,16.724785533207122,38.43870676836,0.8362392766603561,0.6037937939848602,A,293.9520420040935,Correct,k
18,23,136,A,22.144663857484762,54.124228598680546,1.107233192874238,0.850181394734147,A,381.7516249982873,Correct,k
18,23,137,B,45.509116678320844,36.74856041070589,2.2754558339160424,0.5772450370813716,A,962.2532909997972,Incorrect,k
18,23,138,B,69.22013899601355,56.5791354311509,3.461006949800677,0.8887429810848283,B,656.4735840074718,Correct,d
18,23,139,B,39.81372127020485,12.407597446753076,1.9906860635102424,0.1948980849370947,A,668.6744159960654,Incorrect,k
18,23,140,B,40.34532890726669,32.04333984358067,2.0172664453633344,0.5033356052453707,B,760.8933330047876,Correct,d
18,23,141,B,65.35263895338535,50.2480488153322,3.2676319476692672,0.7892945050773447,A,913.611708994722,Incorrect,k
18,23,142,A,52.85920141929867,77.13455888153926,2.6429600709649335,1.2116268176006653,B,260.18208399182186,Incorrect,d
18,23,143,B,66.52473954375918,35.40892313378263,3.326236977187959,0.5562020639430858,A,332.6036669895984,Incorrect,k
18,23,144,B,73.57374776467537,40.953901734920144,3.6786873882337687,0.6433023841313171,B,285.167583002476,Correct,d
18,23,145,A,41.176284193057654,72.0300247710876,2.0588142096528825,1.131444983293698,B,919.3140840070555,Incorrect,d
18,23,146,A,40.49665727952114,70.5026566065908,2.024832863976057,1.1074531402691477,A,420.5752090056194,Correct,k
18,23,147,A,17.661428103691335,39.37843794697734,0.8830714051845667,0.6185550568203279,B,549.9035420070868,Incorrect,d
18,23,148,B,76.01728592721474,59.89147952369201,3.800864296360737,0.9407731604212717,A,391.3764579920098,Incorrect,k
18,23,149,B,33.34461025623385,21.13648858386025,1.6672305128116927,0.3320111862886994,B,326.22345798881724,Correct,d
18,23,150,A,34.14710227927264,53.81000494826992,1.707355113963632,0.8452455811755759,B,405.3607920068316,Incorrect,d
18,23,151,B,56.4270465417837,39.727753649008285,2.821352327089185,0.6240420950367477,A,289.63333400315605,Incorrect,k
18,23,152,A,44.419820440339706,56.93818828595324,2.2209910220169853,0.8943829701393156,A,582.3212079994846,Correct,k
18,23,153,A,37.02394688020607,46.710179049941104,1.8511973440103033,0.7337217767557942,A,485.67116699996404,Correct,k
18,23,154,A,36.38843896152122,59.19706941824513,1.819421948076061,0.9298653919920196,A,444.20758400519844,Correct,k
18,23,155,A,37.6750186675049,56.23526968368606,1.8837509333752451,0.8833415505545448,A,305.1785420102533,Correct,k
18,23,156,B,44.23710888324314,23.883929091089218,2.2118554441621567,0.3751678808571271,A,497.4629999924218,Incorrect,k
