subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb
15,22,480,B,82.43365617504904,68.77978834466418,4.1216828087524515,1.0803903888952895,B,1312.234498996986,Correct,8,3,small,big,False,Size,right,left,1480.0657500163652,Incorrect
15,22,481,B,38.08348953911044,18.681238831550043,1.904174476955522,0.2934442133657699,B,711.8138330115471,Correct,7,2,big,small,True,Value,left,left,1603.2468740013428,Correct
15,22,482,B,76.98935402628405,62.89305429713964,3.8494677013142025,0.9879217867085892,B,662.6567489875015,Correct,6,5,small,big,False,Size,right,right,1285.0554160249885,Correct
15,22,483,A,36.25956066450017,61.43947341694687,1.8129780332250085,0.9650889916355284,A,544.5186659926549,Correct,5,3,small,big,False,Size,right,right,1406.335957988631,Correct
15,22,484,B,36.38445022531353,15.10187964047429,1.8192225112656764,0.2372197706695565,B,1414.228623994859,Correct,6,5,small,big,False,Value,left,left,1610.4066659754608,Correct
15,22,485,B,72.72599814117613,40.82582907295555,3.636299907058807,0.6412906234615487,B,1077.7210410160478,Correct,7,8,big,small,False,Size,left,left,3288.9735820062924,Correct
15,22,486,B,38.2091534619114,14.071493829269091,1.91045767309557,0.22103450819532938,B,616.858790977858,Correct,8,7,small,big,False,Value,left,left,2725.9382490010466,Correct
15,22,487,B,72.73907754869963,58.1731817267715,3.6369538774349817,0.9137822017438466,A,746.8690829991829,Incorrect,3,4,big,small,False,Value,right,left,2244.0160409896635,Incorrect
15,22,488,A,32.81739324454083,43.159091987506926,1.6408696622270416,0.6779414316177893,B,2679.206791013712,Incorrect,3,4,big,small,False,Value,right,left,446.5272490051575,Incorrect
15,22,489,B,49.033887962671,18.92051205137314,2.45169439813355,0.29720270831375506,B,3544.0377490012906,Correct,3,7,big,small,False,Value,right,left,1649.922125012381,Incorrect
15,22,490,B,54.60016668320767,25.71127723984403,2.7300083341603836,0.4038717984555223,B,999.5865410019178,Correct,7,6,small,big,False,Value,left,right,936.375957011478,Incorrect
15,22,491,B,48.350382064923934,31.685387928015807,2.417519103246197,0.4977129097039859,A,1004.1985409916379,Incorrect,3,5,small,big,True,Size,right,right,1195.520249020774,Correct
15,22,492,B,75.18834873823181,56.49632999296797,3.7594174369115905,0.8874422763034643,A,952.3260830028448,Incorrect,2,8,big,small,False,Size,left,right,1066.5688330191188,Incorrect
15,22,493,B,86.117084186424,60.38487221399529,4.3058542093211996,0.9485233546772301,B,859.1368749912363,Correct,4,7,small,big,True,Size,right,right,990.0523330143187,Correct
15,22,494,A,37.7967496028109,55.97597126144427,1.889837480140545,0.8792685004625336,A,647.5456659973133,Correct,6,8,big,small,False,Size,left,left,883.8962909940165,Correct
15,22,495,B,49.87832962368752,20.644766218843813,2.4939164811843764,0.32428722944099225,B,549.6403739962261,Correct,6,3,small,big,False,Size,right,left,3056.1429989757016,Incorrect
15,22,496,B,40.23600717473323,28.63330876034481,2.0118003587366617,0.4497709622473376,B,670.277208002517,Correct,8,6,small,big,False,Value,left,right,1048.887041019043,Incorrect
15,22,497,A,47.91243732098829,73.67024466346776,2.3956218660494146,1.1572094971145648,A,1254.9587909888942,Correct,3,5,big,small,False,Value,right,left,2242.5397490151227,Incorrect
15,22,498,A,42.87180434407584,68.19299652916843,2.143590217203792,1.0711730846115488,A,1285.1765000086743,Correct,8,3,big,small,True,Size,left,left,1665.2592910104431,Correct
15,22,499,B,87.11647943647051,67.58240462483094,4.355823971823526,1.0615819294065088,B,713.407165982062,Correct,8,2,small,big,False,Value,left,right,2337.508249009261,Incorrect
15,22,500,A,17.794152605437482,45.8950665955083,0.8897076302718742,0.7209180202623158,A,1606.2217069847975,Correct,3,4,big,small,False,Value,right,right,2729.536333004944,Correct
15,22,501,A,68.18769322790396,85.23089530778535,3.4093846613951984,1.338803772789096,A,244.31741598527879,Correct,3,5,big,small,False,Size,left,left,3201.985666004475,Correct
15,22,502,A,56.848512253627426,73.28003917581178,2.8424256126813714,1.1510801636475125,A,862.3434570035897,Correct,3,7,big,small,False,Value,right,right,1018.5147910087835,Correct
15,22,503,A,37.24630828766629,60.762806682228685,1.8623154143833145,0.9544599354219321,A,1264.111165975919,Correct,3,7,big,small,False,Size,left,right,943.8155829848256,Incorrect
15,22,504,B,50.40716954977806,35.75996677304555,2.5203584774889034,0.5617162445340749,B,839.4371659960598,Correct,3,6,big,small,False,Value,right,left,908.392957993783,Incorrect
15,22,505,B,87.91280563094456,63.3887631274828,4.3956402815472275,0.9957083628072175,B,642.6562500128057,Correct,4,2,big,small,True,Value,left,right,4897.746707982151,Incorrect
15,22,506,A,45.21710862587277,57.63456853551921,2.2608554312936384,0.9053216855200229,A,766.0600410017651,Correct,6,3,small,big,False,Value,left,left,1011.0796240041964,Correct
15,22,507,A,33.55441826513183,65.51803924365306,1.6777209132565916,1.0291549538273412,A,615.9570410090964,Correct,4,2,big,small,True,Size,left,right,802.4144580122083,Incorrect
15,22,508,B,50.543168701500065,22.173650828519143,2.527158435075003,0.3483028927307048,B,849.0511660056654,Correct,4,5,big,small,False,Size,left,left,1130.4373749881051,Correct
15,22,509,B,70.10926363752787,37.44317759881613,3.5054631818763937,0.5881560583574932,B,733.4222909994423,Correct,3,2,small,big,False,Size,right,left,1640.0065409834497,Incorrect
15,22,510,B,51.21544483507918,36.08044776860243,2.5607722417539596,0.5667503482403582,B,624.8555830097757,Correct,5,7,small,big,True,Size,right,left,1762.3103329970036,Incorrect
15,22,511,A,51.39576396859526,75.09832062271144,2.569788198429763,1.1796416618262056,A,3332.007707998855,Correct,2,6,big,small,False,Value,right,right,2566.8597079929896,Correct
15,22,512,B,79.01654644075572,54.40188209720429,3.950827322037786,0.8545427656901754,B,974.187207990326,Correct,3,6,big,small,False,Size,left,left,1656.047500000568,Correct
15,22,513,B,51.2210908758705,20.61580782528467,2.5610545437935253,0.32383235205866645,B,1387.0451239927206,Correct,4,2,small,big,False,Value,left,left,2493.485832994338,Correct
15,22,514,A,55.27067264212804,78.07218332727774,2.763533632106402,1.2263549879534565,A,641.4397910120897,Correct,6,3,small,big,False,Value,left,left,1881.5973740129266,Correct
15,22,515,B,39.8890023498781,17.39135758989451,1.9944501174939049,0.27318280620182844,B,1132.9930829815567,Correct,7,6,small,big,False,Size,right,left,1389.615832013078,Incorrect
15,22,516,A,25.047091683658344,35.93877580190074,1.2523545841829173,0.5645249701913099,A,1792.2751659934875,Correct,3,4,small,big,True,Value,right,left,5877.896125020925,Incorrect
15,22,517,B,71.48607640768793,53.40212634678095,3.574303820384397,0.838838639085605,B,806.0126240015961,Correct,3,4,small,big,True,Size,right,left,2846.0457080218475,Incorrect
15,22,518,A,30.49081905428973,53.56274372118494,1.5245409527144864,0.841361610902937,A,717.254249000689,Correct,2,6,big,small,False,Size,left,right,1701.756041002227,Incorrect
15,22,519,A,68.64874195059771,82.60376050817334,3.4324370975298852,1.2975368358568402,A,2136.4384990010876,Correct,2,4,big,small,False,Size,left,left,690.5840410036035,Correct
15,22,520,A,39.58711023507681,46.627267577249505,1.9793555117538404,0.7324194063882631,A,1595.536082983017,Correct,6,5,small,big,False,Size,right,left,4254.779498995049,Incorrect
15,22,521,A,31.494855189286653,46.441225067015,1.5747427594643326,0.7294970574712224,A,624.0156239946373,Correct,2,3,big,small,False,Size,left,right,3033.0929160118103,Incorrect
15,22,522,A,43.09174887431447,75.30581149589281,2.1545874437157235,1.1829009208405732,A,1276.0067909839563,Correct,7,6,small,big,False,Value,left,right,823.3378329896368,Incorrect
15,22,523,A,31.41314459042978,64.7119840035189,1.5706572295214891,1.0164934677233757,A,1769.7328330250457,Correct,2,4,big,small,False,Size,left,left,1171.8625819776207,Correct
15,22,524,A,48.4649759196555,74.49204066852583,2.423248795982775,1.1701182385757645,A,696.4294579811394,Correct,7,3,small,big,False,Size,right,right,603.1838320195675,Correct
15,22,525,B,42.717834467865046,22.37749031668813,2.135891723393252,0.3515047959234209,B,644.8089579935186,Correct,3,6,big,small,False,Value,right,right,810.6958740099799,Correct
15,22,526,A,26.627360265272326,54.58863330789847,1.3313680132636163,0.8574762468480046,A,542.1422499930486,Correct,8,5,small,big,False,Size,right,left,1154.5687909820117,Incorrect
15,22,527,A,48.31941688608704,72.82963842073372,2.415970844304352,1.14400528513089,A,3140.046540996991,Correct,3,8,big,small,False,Value,right,right,5155.331624002429,Correct
15,22,528,B,88.47613462851258,62.297276871626934,4.423806731425629,0.9785633367927625,B,810.264665982686,Correct,4,2,big,small,True,Value,left,left,3334.6093739965,Correct
15,22,529,A,58.0055599675501,86.59666543581648,2.9002779983775047,1.360257239792671,A,847.1376250090543,Correct,5,4,small,big,False,Value,left,left,1717.031832988141,Correct
15,22,530,B,64.11230518269568,31.753116136897965,3.2056152591347837,0.4987767819213108,B,1214.0843739907723,Correct,2,3,big,small,False,Size,left,left,1514.4505409989506,Correct
15,22,531,B,38.217921557280185,15.538713298796036,1.9108960778640094,0.24408153772867824,B,799.814749014331,Correct,3,7,big,small,False,Size,left,left,1232.2626239911187,Correct
15,22,532,A,26.049642027666266,52.847420504703884,1.3024821013833132,0.8301253400937415,A,631.3441660022363,Correct,7,6,small,big,False,Size,right,right,1396.9060409872327,Correct
15,22,533,A,57.20686086174638,72.76218957921745,2.8603430430873185,1.1429458012058866,A,721.3453739823308,Correct,2,8,big,small,False,Value,right,right,1324.884916015435,Correct
15,22,534,A,24.992910793150173,39.569821066549416,1.2496455396575086,0.6215612958326714,A,876.0979160142597,Correct,7,8,big,small,False,Size,left,left,8688.607165997382,Correct
15,22,535,A,32.86736837161145,51.09080717573924,1.6433684185805726,0.8025325224463755,A,575.1952909922693,Correct,2,8,big,small,False,Size,left,right,1028.4079580160324,Incorrect
15,22,536,A,19.895107340290508,49.758130053878915,0.9947553670145254,0.7815988791681575,A,516.0872490087058,Correct,5,8,big,small,False,Value,right,right,1346.3840410113335,Correct
15,22,537,B,48.13198685882397,21.642509323584996,2.4065993429411985,0.33995974148111613,B,698.8366240111645,Correct,8,6,small,big,False,Size,right,left,1930.3579579864163,Incorrect
15,22,538,B,86.36975618640363,62.741395062443175,4.318487809320182,0.9855395290207322,B,749.2274999967776,Correct,2,3,big,small,False,Value,right,left,1859.6761249937117,Incorrect
15,22,539,A,19.990178419133,44.02113841234897,0.99950892095665,0.6914824251944749,A,583.2664989866316,Correct,7,8,small,big,True,Value,right,right,1552.8117069916334,Correct
15,22,540,A,60.07732394687309,82.68733007473404,3.0038661973436547,1.298849543538694,A,1169.8658740206156,Correct,4,2,small,big,False,Size,right,right,1089.4501660077367,Correct
15,22,541,A,60.06787458822667,72.44510432494408,3.003393729411334,1.1379650376789525,A,1243.7422079965472,Correct,7,8,small,big,True,Value,right,right,1053.574916004436,Correct
15,22,542,A,65.37535134207504,86.42948184808225,3.2687675671037515,1.3576311261375378,A,2264.1357910179067,Correct,2,5,big,small,False,Value,right,right,3699.442373996135,Correct
15,22,543,A,39.053462108722876,59.24863830316354,1.9526731054361437,0.930675434142087,A,1158.5207910102326,Correct,3,8,big,small,False,Size,left,right,1437.7987910120282,Incorrect
15,22,544,A,34.556705364452604,61.32229636757591,1.7278352682226301,0.9632483788481626,A,913.8685830112081,Correct,3,6,big,small,False,Size,left,right,1436.0020410094876,Incorrect
15,22,545,A,22.439286667891057,50.407922355128186,1.1219643333945528,0.791805792767977,A,824.246456992114,Correct,5,4,small,big,False,Size,right,left,1646.766290999949,Incorrect
15,22,546,A,55.07452741966115,68.94677164787458,2.7537263709830575,1.0830133564884792,A,1794.247790996451,Correct,6,4,small,big,False,Size,right,right,1977.8258330188692,Correct
15,22,547,B,59.38529887711938,43.71314917182965,2.9692649438559693,0.6866445415174739,B,1150.791833002586,Correct,6,7,small,big,True,Size,right,left,2913.9845409954432,Incorrect
15,22,548,B,73.24402576733351,45.66863421578263,3.6622012883666755,0.7173612287589108,B,2145.858791016508,Correct,6,8,small,big,True,Size,right,left,1923.3431659813505,Incorrect
15,22,549,A,51.72616815086781,76.09962354444794,2.5863084075433904,1.1953700913409326,B,4504.931665986078,Incorrect,2,6,big,small,False,Size,left,right,2409.4119160145056,Incorrect
15,22,550,B,47.24516980533962,27.58840717288572,2.362258490266981,0.4333576864929086,A,1762.908499018522,Incorrect,2,4,big,small,False,Value,right,right,6570.00383301056,Correct
15,22,551,B,77.74652589016902,66.1166426609377,3.8873262945084512,1.038557794318117,B,3100.272457988467,Correct,5,4,small,big,False,Value,left,left,1749.119750020327,Correct
15,22,552,A,14.993461168390464,42.12179603215802,0.7496730584195233,0.6616476248531765,A,1192.4312910123263,Correct,6,3,small,big,False,Value,left,right,7817.85087499884,Incorrect
15,22,553,B,55.351920610650794,38.66373392485013,2.7675960305325393,0.6073285122932981,B,1153.9783749904018,Correct,3,5,big,small,False,Value,right,left,1629.363290994661,Incorrect
15,22,554,A,60.97442644982353,76.71172704688952,3.048721322491177,1.2049849906734678,B,3667.234416003339,Incorrect,2,5,big,small,False,Value,right,right,10406.396582984598,Correct
15,22,555,B,53.3360538961043,41.90573420659346,2.6668026948052153,0.6582537336336025,A,2688.6961659765802,Incorrect,7,5,small,big,False,Size,right,right,982.5427909963764,Correct
15,22,556,B,46.06815175110008,23.263333587343677,2.303407587555004,0.3654195894800379,B,2614.2150410159957,Correct,7,2,small,big,False,Size,right,right,1722.6375410100445,Correct
15,22,557,B,51.42778495486965,40.206377295909846,2.5713892477434825,0.6315602977014491,B,1148.1878329941537,Correct,8,6,small,big,False,Size,right,right,431.0863329737913,Correct
15,22,558,B,63.25586296088808,42.813073372060565,3.162793148044404,0.6725061839163313,B,1045.3001660062,Correct,4,7,big,small,False,Size,left,right,641.1141249991488,Incorrect
15,22,559,B,49.16235568533088,39.83993520884017,2.458117784266544,0.6258042388579281,B,944.8979579901788,Correct,7,2,big,small,True,Value,left,left,1864.497125003254,Correct
15,22,560,A,29.632322394411503,48.1656635430393,1.4816161197205753,0.75658447371045,B,986.1241239996161,Incorrect,3,6,big,small,False,Size,left,left,1318.4742490120698,Correct
15,22,561,B,59.45736816720957,44.3567506325843,2.972868408360479,0.6967542096222062,B,841.9687490095384,Correct,4,8,big,small,False,Size,left,left,949.0152910002507,Correct
15,22,562,A,59.885823554393326,87.4131679157064,2.994291177719666,1.3730828307549712,B,889.7791659983341,Incorrect,7,6,big,small,True,Value,left,left,1094.7588319831993,Correct
15,22,563,B,60.89714044191886,31.73533288936421,3.044857022095943,0.49849744332226575,B,2141.4439989894163,Correct,2,3,big,small,False,Value,right,right,1254.9049160152208,Correct
15,22,564,B,60.87133187160357,43.23403474089548,3.0435665935801786,0.6791186296352156,B,1023.1974159833044,Correct,3,5,big,small,False,Value,right,right,817.9930829792283,Correct
15,22,565,A,35.24701257839486,63.068880578244844,1.7623506289197428,0.9906836594737299,A,1414.9224160064477,Correct,5,7,big,small,False,Value,right,right,1078.8349159993231,Correct
15,22,566,B,55.53666173995011,31.652972059181167,2.7768330869975055,0.49720372242703276,B,1124.0037080133334,Correct,5,6,big,small,False,Value,right,right,1217.8090820088983,Correct
15,22,567,B,63.05787786863187,54.92032631354065,3.1528938934315938,0.8626864683968675,B,586.8598319939338,Correct,4,3,small,big,False,Size,right,right,812.0948320138268,Correct
15,22,568,A,28.202680873801263,49.610749001503535,1.4101340436900631,0.7792838230110535,A,2209.5169159874786,Correct,5,3,small,big,False,Size,right,right,767.6481240196154,Correct
15,22,569,B,37.897342171575886,17.201378219774803,1.8948671085787943,0.27019861723432,A,1229.1909160267096,Incorrect,2,8,big,small,False,Size,left,left,1019.9033739918377,Correct
15,22,570,A,40.818282024091374,65.52911615570846,2.040914101204569,1.0293289495550295,B,1165.7610410184134,Incorrect,3,4,big,small,False,Value,right,right,1485.6255409831647,Correct
15,22,571,A,57.34625618740769,69.99120843048063,2.867312809370384,1.0994193311053497,B,1666.4879570016637,Incorrect,2,4,big,small,False,Size,left,left,980.3985410253517,Correct
15,22,572,A,29.385688212103773,60.4770806383712,1.4692844106051888,0.9499717612203225,A,1088.3918749750592,Correct,8,7,small,big,False,Size,right,right,1049.2979580012616,Correct
15,22,573,A,36.29882720476606,60.97181246289364,1.8149413602383033,0.9577429905474062,B,1034.949916007463,Incorrect,3,7,big,small,False,Value,right,left,2598.876291012857,Incorrect
15,22,574,B,85.65366873045059,64.43825713157798,4.28268343652253,1.0121937760734776,B,1377.155498979846,Correct,6,7,big,small,False,Value,right,right,1541.6922490112484,Correct
15,22,575,A,49.57974768122321,75.94131429341066,2.4789873840611607,1.1928833754406623,A,2244.6430000127293,Correct,4,5,big,small,False,Value,right,right,502.5700829864945,Correct
15,22,576,B,86.58843654606504,67.48916914625329,4.3294218273032525,1.0601173899337415,B,1435.974249994615,Correct,4,8,small,big,True,Value,right,right,1154.0805819968227,Correct
15,22,577,B,69.06722917890035,38.85602546073246,3.4533614589450172,0.6103490206756753,B,929.7041239915416,Correct,4,3,big,small,True,Value,left,left,776.2117489764933,Correct
15,22,578,B,88.26354617704828,67.62635216574161,4.413177308852414,1.06227225576485,B,767.4433749925811,Correct,6,4,small,big,False,Value,left,left,1575.3102079906967,Correct
15,22,579,A,60.133775884638915,71.73565668527087,3.006688794231946,1.1268210602144324,B,1037.153166020289,Incorrect,2,6,big,small,False,Size,left,left,1839.7444580041338,Correct
15,22,580,A,54.686764071420164,73.10511948671355,2.734338203571008,1.1483325315963164,A,1185.882165998919,Correct,5,6,big,small,False,Value,right,right,906.0543320083525,Correct
15,22,581,A,51.06261235106215,74.30985675943703,2.553130617553107,1.167256500423786,B,3392.57466600975,Incorrect,3,5,small,big,True,Value,right,right,4919.808332982939,Correct
15,22,582,B,60.41552955865281,47.35432986408336,3.0207764779326403,0.7438400740833602,A,1092.9144159890711,Incorrect,2,4,big,small,False,Value,right,right,1607.0739580027293,Correct
15,22,583,B,38.81882983533761,17.500010822612005,1.9409414917668806,0.2748895271902987,A,4744.481456989888,Incorrect,6,3,small,big,False,Size,right,right,1124.2774580023251,Correct
15,22,584,A,35.31560999832602,62.59696370767194,1.7657804999163007,0.9832708066052454,A,2212.311124021653,Correct,4,2,small,big,False,Size,right,right,858.1232489959802,Correct
15,22,585,B,51.99559537999406,23.61767137580373,2.5997797689997024,0.37098551444561473,B,780.0059989967849,Correct,4,3,small,big,False,Value,left,left,808.9941660000477,Correct
15,22,586,A,51.44814554694187,65.56110792409007,2.572407277347094,1.0298314750776447,B,1152.4824580119457,Incorrect,5,8,big,small,False,Value,right,right,862.5877499871422,Correct
15,22,587,A,65.00579468397873,78.71348594203289,3.2502897341989363,1.23642854586967,A,1237.2949570126366,Correct,3,4,big,small,False,Size,left,left,1060.7227500004228,Correct
15,22,588,A,65.96284164955077,77.45729698247715,3.2981420824775385,1.2166963758353653,B,955.0785829778761,Incorrect,7,3,small,big,False,Value,left,left,1296.7244570027106,Correct
15,22,589,B,71.60269611434992,41.100099370162845,3.580134805717496,0.6455988512155704,B,1100.969040999189,Correct,2,3,big,small,False,Size,left,left,923.2447080139536,Correct
15,22,590,A,62.11792548909128,73.50915756324646,3.1058962744545635,1.1546791468613482,B,1476.0229160019662,Incorrect,5,7,big,small,False,Value,right,right,978.0457080050837,Correct
15,22,591,A,59.8600319944501,76.50579808482092,2.9930015997225046,1.2017502661014874,A,1280.5463319818955,Correct,5,3,big,small,True,Value,left,left,943.6690409784205,Correct
15,22,592,B,38.54043819175321,22.982303690719426,1.9270219095876604,0.36100518218666877,A,2368.244166020304,Incorrect,4,5,big,small,False,Size,left,left,863.4717490058392,Correct
15,22,593,B,41.79622794421613,28.654685490597174,2.0898113972108066,0.45010674714093063,B,1322.3365830199327,Correct,8,7,small,big,False,Size,right,right,1723.7699580146,Correct
15,22,594,B,52.83842992180769,22.31784188783725,2.6419214960903843,0.35056784059404034,A,1130.3140409872867,Incorrect,7,2,big,small,True,Value,left,left,1721.787916001631,Correct
15,22,595,B,64.18983554390736,40.054771042032456,3.209491777195368,0.6291788722343518,B,839.1081249865238,Correct,7,4,small,big,False,Value,left,left,1351.081623986829,Correct
15,22,596,A,21.986386662297654,52.97532434109026,1.0993193331148827,0.8321344488575284,A,1063.5853739804588,Correct,5,7,big,small,False,Size,left,right,977.0371659833472,Incorrect
15,22,597,A,47.79272592425955,75.20643223025439,2.3896362962129776,1.181339874986329,A,1824.4376659858972,Correct,7,4,small,big,False,Size,right,right,907.8424159961287,Correct
15,22,598,A,27.634254781550858,60.61596500171372,1.3817127390775428,0.9521533516981993,A,652.2169570089318,Correct,3,7,big,small,False,Value,right,right,1808.512874005828,Correct
15,22,599,A,69.4864526958518,84.17070882706247,3.4743226347925895,1.322150402492725,B,1211.9720820046496,Incorrect,6,2,small,big,False,Size,right,left,1336.2827910168562,Incorrect
